,atmosphericpressure,winddirection,windspeed,gust,waveheight,waveperiod,meanwavedirection,hmax,airtemperature,dewpoint,seatemperature,salinity,relativehumidity
2005-09-03,1020.5,140.0,16.38095238095238,38.06896551724138,1.661904761904762,4.857142857142857,200.0,,17.142857142857142,,,35.1,
2005-09-04,1014.4333333333334,138.0952380952381,11.904761904761903,37.96551724137931,1.6047619047619048,5.333333333333333,200.0,,16.82857142857143,,,35.1,
2005-09-05,1010.2476190476192,88.0952380952381,11.857142857142858,37.86206896551724,1.3428571428571427,4.857142857142857,200.0,,19.942857142857143,,,35.1,
2005-09-06,1009.0333333333332,110.0,8.818181818181818,37.758620689655174,0.8875,4.166666666666667,200.0,,18.854545454545452,,,35.1,
2005-09-07,1009.4681818181818,229.0909090909091,18.227272727272727,37.6551724137931,1.190909090909091,4.136363636363637,200.0,,17.022727272727273,,,35.1,
2005-09-08,1009.5227272727273,184.0909090909091,9.045454545454543,37.55172413793103,1.3954545454545455,5.409090909090909,200.0,,16.672727272727272,,,35.1,
2005-09-09,1005.2227272727272,110.9090909090909,13.318181818181818,37.44827586206897,1.238095238095238,4.0,200.0,,17.56,,,35.1,
2005-09-10,1011.4428571428572,71.9047619047619,16.19047619047619,37.3448275862069,1.1666666666666667,4.0,200.0,,18.415,,,35.1,
2005-09-11,1019.3333333333334,87.61904761904762,13.285714285714286,37.241379310344826,1.238095238095238,4.857142857142857,200.0,,17.014285714285716,,,35.1,
2005-09-12,1023.1571428571428,227.14285714285717,8.105263157894736,37.13793103448276,1.3095238095238095,7.0,200.0,,16.84285714285714,,,35.1,
2005-09-13,1022.7545454545456,205.9090909090909,20.09090909090909,37.03448275862069,2.3363636363636364,6.5,200.0,,17.513636363636365,,,35.1,
2005-09-14,1022.508695652174,229.1304347826087,12.772727272727272,36.93103448275862,2.065217391304348,5.956521739130435,200.0,,17.217391304347824,,,35.1,
2005-09-15,1016.3739130434784,224.34782608695653,20.30434782608696,36.827586206896555,1.7478260869565216,4.782608695652174,200.0,,17.317391304347826,,,35.1,
2005-09-16,1027.7666666666669,93.33333333333331,17.11111111111111,36.724137931034484,1.4333333333333331,4.333333333333333,200.0,,13.855555555555556,,,35.1,
2005-09-17,1029.6772727272728,295.90909090909093,9.181818181818182,36.62068965517241,1.009090909090909,4.727272727272728,200.0,,13.440909090909091,,,35.1,
2005-09-18,1027.5521739130436,216.5217391304348,10.714285714285714,36.51724137931035,1.0304347826086957,5.086956521739131,200.0,,15.317391304347826,,,35.1,
2005-09-19,1022.7181818181818,218.1818181818182,21.681818181818183,36.41379310344828,2.395454545454545,5.409090909090909,200.0,,16.19090909090909,,,35.1,
2005-09-20,1024.4368421052632,173.1578947368421,6.266666666666667,36.310344827586206,1.4894736842105265,6.052631578947368,200.0,,16.363157894736844,,,35.1,
2005-09-21,1018.2545454545456,190.9090909090909,21.13636363636364,36.206896551724135,1.5363636363636364,4.5,200.0,,17.113636363636363,,,35.1,
2005-09-22,1011.9181818181818,185.45454545454547,24.63636363636364,36.10344827586207,2.3181818181818183,5.181818181818182,200.0,,17.113636363636363,,,35.1,
2005-09-23,1012.8333333333334,295.0,20.25,36.0,2.470833333333333,5.625,200.0,,14.95,,,35.1,
2005-09-24,1011.85,182.5,22.68421052631579,37.5,2.255,5.5,200.0,,14.98,,,35.1,
2005-09-25,1009.4818181818182,262.27272727272725,22.363636363636363,38.625,3.136363636363636,6.409090909090909,200.0,,15.409090909090908,,,35.1,
2005-09-26,1008.790909090909,217.72727272727272,29.0,39.75,3.2818181818181817,6.181818181818182,200.0,,16.045454545454547,,,35.1,
2005-09-27,1014.604347826087,263.0434782608696,28.82608695652174,36.142857142857146,3.808695652173913,6.869565217391305,200.0,,14.865217391304348,,,35.1,
2005-09-28,1015.6105263157896,256.8421052631579,26.789473684210527,39.4,2.810526315789473,5.842105263157895,200.0,,14.505263157894737,,,35.1,
2005-09-29,1020.540909090909,249.54545454545453,18.954545454545453,38.03333333333333,2.090909090909091,5.545454545454546,200.0,,14.522727272727272,,,35.1,
2005-09-30,1015.9363636363636,250.9090909090909,27.818181818181817,36.66666666666666,2.1681818181818184,5.0,200.0,,15.536363636363635,,,35.1,
2005-10-01,1021.657894736842,296.3157894736842,25.26315789473684,36.5,2.8789473684210525,5.947368421052632,200.0,,13.105263157894736,,,35.1,
2005-10-02,1031.46,302.0,11.6,36.4125,1.2933333333333332,4.866666666666666,200.0,,13.953333333333331,,,35.1,
2005-10-03,1032.3272727272729,201.8181818181818,4.105263157894737,36.325,0.8272727272727273,5.0,200.0,,13.590909090909092,,,35.1,
2005-10-04,1029.51,138.0,11.3,36.2375,0.75,4.0,200.0,,13.85,,,35.1,
2005-10-05,1027.682608695652,136.95652173913044,11.304347826086955,36.15,1.1130434782608696,4.565217391304348,200.0,,14.38695652173913,,,35.1,
2005-10-06,1022.3347826086956,153.47826086956522,10.91304347826087,36.0625,1.0217391304347827,4.565217391304348,200.0,,14.330434782608696,,,35.1,
2005-10-07,1014.1,174.54545454545453,19.818181818181817,35.974999999999994,1.4545454545454546,4.7727272727272725,200.0,,15.445454545454544,,,35.1,
2005-10-08,1013.5863636363636,270.45454545454544,17.727272727272727,35.887499999999996,1.7863636363636364,5.0,200.0,,13.727272727272728,,,35.1,
2005-10-09,1014.9619047619047,207.6190476190476,26.666666666666668,35.8,2.452380952380953,5.523809523809524,200.0,,14.085714285714284,,,35.1,
2005-10-10,1005.7523809523808,218.0952380952381,25.09523809523809,36.0,2.942857142857143,6.0,200.0,,14.938095238095238,,,35.1,
2005-10-11,1007.4142857142856,161.42857142857142,20.61904761904762,36.43333333333334,1.947619047619048,5.142857142857143,200.0,,10.461904761904762,,,35.1,
2005-10-12,1010.8363636363636,340.45454545454544,17.772727272727273,36.86666666666667,1.3590909090909091,4.2727272727272725,200.0,,11.431818181818182,,,35.1,
2005-10-13,1023.38,193.0,10.22222222222222,37.3,0.855,4.3,200.0,,11.605,,,35.1,
2005-10-14,1023.235,128.0,13.4,37.733333333333334,1.615,5.65,200.0,,13.535,,,35.1,
2005-10-15,1019.2714285714286,135.23809523809524,18.80952380952381,38.16666666666667,3.261904761904762,7.380952380952381,200.0,,15.014285714285714,,,35.1,
2005-10-16,1016.8619047619048,140.47619047619048,12.238095238095235,38.6,2.2904761904761903,6.666666666666667,200.0,,14.566666666666666,,,35.1,
2005-10-17,1014.3304347826088,138.69565217391303,19.39130434782609,39.03333333333333,2.0695652173913044,5.478260869565218,200.0,,14.365217391304348,,,35.1,
2005-10-18,1007.447619047619,141.9047619047619,15.666666666666666,39.46666666666667,1.9523809523809523,5.0,200.0,,14.438095238095238,,,35.1,
2005-10-19,1002.6642857142856,193.57142857142856,14.214285714285714,39.900000000000006,1.4357142857142855,4.5,200.0,,12.664285714285716,,,35.1,
2005-10-20,1001.4857142857144,203.8095238095238,22.0,40.333333333333336,1.638095238095238,4.190476190476191,200.0,,13.27142857142857,,,35.1,
2005-10-21,989.0954545454546,258.1818181818182,23.0,37.66666666666666,3.2545454545454544,6.227272727272728,200.0,,13.35909090909091,,,35.1,
2005-10-22,1001.991304347826,283.0434782608696,12.434782608695652,36.33333333333333,1.5434782608695652,5.565217391304348,200.0,,13.513043478260869,,,35.1,
2005-10-23,1008.195238095238,211.9047619047619,18.142857142857142,35.0,1.6095238095238096,5.0,200.0,,14.11904761904762,,,35.1,
2005-10-24,998.84,217.5,28.45,38.0,3.345,6.1,200.0,,14.865,,,35.1,
2005-10-25,999.1157894736842,236.8421052631579,32.578947368421055,39.36363636363637,3.8157894736842106,6.368421052631579,200.0,,14.01578947368421,,,35.1,
2005-10-26,1002.9105263157894,178.42105263157896,27.42105263157895,35.0,3.247368421052632,6.315789473684211,200.0,,15.41578947368421,,,35.1,
2005-10-27,995.9541666666668,165.41666666666666,29.666666666666668,35.4,4.870833333333334,7.625,200.0,,15.691666666666666,,,35.1,
2005-10-28,998.8842105263158,196.31578947368425,20.894736842105264,36.0,3.968421052631579,7.105263157894737,200.0,,14.121052631578948,,,35.1,
2005-10-29,994.1695652173912,163.04347826086956,29.695652173913043,37.90909090909091,3.604347826086957,6.521739130434782,200.0,,14.821739130434782,,,35.1,
2005-10-30,992.9173913043478,197.82608695652172,31.956521739130437,42.2,4.943478260869565,7.521739130434782,200.0,,14.42608695652174,,,35.1,
2005-10-31,996.7619047619048,211.42857142857144,26.047619047619047,37.0,3.8857142857142857,6.9523809523809526,200.0,,13.40952380952381,,,35.1,
2005-11-01,1001.9428571428572,200.95238095238096,23.476190476190474,40.333333333333336,3.052380952380952,6.428571428571429,200.0,,12.561904761904762,,,35.1,
2005-11-02,990.847619047619,187.6190476190476,29.38095238095238,35.666666666666664,3.842857142857143,6.714285714285714,200.0,,14.8,,,35.1,
2005-11-03,992.3166666666666,246.66666666666663,33.0,40.18181818181818,5.8,8.222222222222221,200.0,,13.27777777777778,,,35.1,
2005-11-04,1014.0173913043478,275.2173913043478,19.47826086956522,27.0,2.678260869565217,6.173913043478261,200.0,,11.543478260869565,,,35.1,
2005-11-05,1012.86,212.5,23.473684210526315,37.0,2.54,5.55,200.0,,13.12,,,35.1,
2005-11-06,1007.790909090909,236.3636363636364,29.181818181818183,38.0,3.954545454545455,6.7727272727272725,200.0,,12.668181818181818,,,35.1,
2005-11-07,1009.3761904761903,221.42857142857144,29.09523809523809,44.333333333333336,4.047619047619048,6.761904761904762,200.0,,12.39047619047619,,,35.1,
2005-11-08,1006.4105263157894,268.42105263157896,14.77777777777778,40.16666666666667,3.3526315789473684,7.2105263157894735,200.0,,10.58421052631579,,,35.1,
2005-11-09,1023.5565217391304,258.2608695652174,21.43478260869565,36.0,2.4043478260869566,5.869565217391305,200.0,,11.604347826086956,,,35.1,
2005-11-10,1025.840909090909,234.0909090909091,30.181818181818183,36.0,3.145454545454545,6.045454545454546,200.0,,13.622727272727271,,,35.1,
2005-11-11,1014.4666666666668,247.14285714285717,37.095238095238095,42.05263157894737,4.671428571428572,7.047619047619048,200.0,,11.676190476190476,,,35.1,
2005-11-12,1013.8666666666668,298.0952380952381,23.714285714285715,37.0,3.3380952380952382,6.761904761904762,200.0,,10.538095238095238,,,35.1,
2005-11-13,1029.95,186.8181818181818,19.545454545454547,37.0,1.8045454545454545,4.909090909090909,200.0,,9.086363636363636,,,35.1,
2005-11-14,1028.6142857142856,284.0,13.25,37.0,1.0333333333333334,4.333333333333333,200.0,,10.485714285714286,,,35.1,
2005-11-15,1017.0636363636364,310.95238095238096,18.476190476190474,37.0,1.181818181818182,4.0,200.0,,12.372727272727271,,,35.1,
2005-11-16,1015.5380952380953,245.7142857142857,12.047619047619047,37.0,0.9571428571428572,4.285714285714286,200.0,,9.823809523809524,,,35.1,
2005-11-17,1015.7478260869564,145.65217391304347,9.863636363636363,37.0,1.065217391304348,4.913043478260869,200.0,,10.395652173913044,,,35.1,
2005-11-18,1019.9363636363636,142.72727272727272,18.272727272727277,37.0,1.9,5.181818181818182,200.0,,11.822727272727272,,,35.1,
2005-11-19,1028.3708333333334,126.66666666666669,16.75,37.0,2.5583333333333336,5.916666666666667,200.0,,10.708333333333334,,,35.1,
2005-11-20,1031.2782608695652,129.1304347826087,14.869565217391305,37.0,1.9739130434782608,5.217391304347826,200.0,,10.934782608695652,,,35.1,
2005-11-21,1032.4761904761906,115.23809523809524,14.904761904761903,37.0,1.6714285714285717,5.0,200.0,,10.861904761904762,,,35.1,
2005-11-22,1036.121739130435,113.04347826086956,11.130434782608695,37.0,1.482608695652174,5.0,200.0,,10.943478260869565,,,35.1,
2005-11-23,1039.013043478261,153.04347826086956,7.913043478260869,37.0,1.008695652173913,4.739130434782608,200.0,,9.221739130434782,,,35.1,
2005-11-24,1026.3454545454545,308.1818181818182,23.0,37.0,1.4363636363636365,4.045454545454546,200.0,,9.590909090909092,,,35.1,
2005-11-25,1005.35,330.90909090909093,37.81818181818182,44.55555555555556,2.559090909090909,4.818181818181818,200.0,,5.627272727272727,,,35.1,
2005-11-26,1002.5666666666668,347.1428571428572,28.142857142857142,37.57142857142857,2.1476190476190475,4.523809523809524,200.0,,7.738095238095238,,,35.1,
2005-11-27,1005.2541666666668,332.9166666666667,18.95833333333333,37.137142857142855,1.2375,3.9583333333333335,200.0,,6.995833333333334,,,35.1,
2005-11-28,1006.7521739130436,345.2173913043478,20.91304347826087,36.70285714285714,1.2608695652173914,4.0,200.0,,6.608695652173913,,,35.1,
2005-11-29,1010.4727272727272,293.6363636363636,16.0,36.26857142857143,1.1636363636363636,3.954545454545455,200.0,,8.654545454545454,,,35.1,
2005-11-30,1005.6,241.8181818181818,19.181818181818183,35.83428571428571,1.2636363636363637,4.090909090909091,200.0,,10.927272727272728,,,35.1,
2005-12-01,982.9954545454544,181.3636363636364,19.545454545454547,35.4,2.286363636363636,5.454545454545454,200.0,,9.836363636363636,,,35.1,
2005-12-02,974.1333333333332,221.66666666666663,16.125,41.0,2.6555555555555554,6.277777777777778,200.0,,9.38888888888889,,,35.1,
2005-12-03,986.4045454545454,275.45454545454544,25.90909090909091,35.666666666666664,2.4714285714285715,5.619047619047619,200.0,,10.227272727272728,,,35.1,
2005-12-04,994.2888888888888,293.3333333333333,15.833333333333334,36.199999999999996,1.8777777777777775,5.333333333333333,200.0,,8.922222222222222,,,35.1,
2005-12-05,1004.804761904762,299.04761904761904,21.61904761904762,36.733333333333334,1.9857142857142855,4.904761904761905,200.0,,7.380952380952381,,,35.1,
2005-12-06,1011.604761904762,278.0952380952381,13.105263157894736,37.266666666666666,1.3285714285714283,4.380952380952381,200.0,,9.004761904761905,,,35.1,
2005-12-07,1010.175,232.0,23.3,37.8,1.96,4.7,200.0,,10.05,,,35.1,
2005-12-08,1020.8782608695652,236.95652173913044,13.130434782608695,37.72727272727273,2.273913043478261,6.3478260869565215,200.0,,9.991304347826087,,,35.1,
2005-12-09,1030.3,194.54545454545453,14.227272727272728,37.65454545454545,2.163636363636364,6.545454545454546,200.0,,11.322727272727272,,,35.1,
2005-12-10,1036.18125,186.25,15.0,37.58181818181818,2.31875,6.6875,200.0,,11.075,,,35.1,
2005-12-11,1038.9571428571428,220.0,10.2,37.50909090909091,2.3238095238095235,6.904761904761905,200.0,,10.466666666666669,,,35.1,
2005-12-12,1041.5916666666667,68.75,16.541666666666668,37.43636363636364,1.775,5.333333333333333,200.0,,9.9875,,,35.1,
2005-12-13,1043.213043478261,191.7391304347826,10.043478260869565,37.36363636363636,0.9217391304347826,4.217391304347826,200.0,,8.434782608695652,,,35.1,
2005-12-14,1038.465,308.5,16.1,37.29090909090909,1.09,4.15,200.0,,10.085,,,35.1,
2005-12-15,1032.7428571428572,306.1904761904762,15.142857142857142,37.21818181818182,1.0142857142857142,4.190476190476191,200.0,,10.60952380952381,,,35.1,
2005-12-16,1023.925,302.5,19.541666666666668,37.14545454545455,1.425,4.083333333333333,200.0,,11.670833333333333,,,35.1,
2005-12-17,1026.6434782608696,209.56521739130437,9.304347826086955,37.07272727272727,0.9478260869565218,4.0,200.0,,9.578260869565218,,,35.1,
2005-12-18,1021.304761904762,229.52380952380952,17.761904761904763,37.0,1.161904761904762,3.952380952380953,200.0,,9.742857142857142,,,35.1,
2005-12-19,1024.8727272727272,242.27272727272728,9.136363636363637,36.92727272727273,1.0636363636363635,4.727272727272728,200.0,,10.00909090909091,,,35.1,
2005-12-20,1026.67,214.0,13.9,36.85454545454545,1.24,4.7,200.0,,10.55,,,35.1,
2005-12-21,1026.835,212.83333333333331,17.283333333333335,36.78181818181818,1.6616666666666666,4.85,200.0,,10.825,,,35.1,
2005-12-22,1027.0,211.66666666666663,20.666666666666668,36.70909090909091,2.083333333333333,5.0,200.0,,11.1,,,35.1,
2005-12-23,1026.4434782608696,220.45454545454547,17.772727272727273,36.63636363636364,2.226086956521739,6.086956521739131,200.0,,10.878260869565215,,,35.1,
2005-12-24,1026.5428571428572,162.38095238095238,6.526315789473684,36.56363636363636,1.7952380952380953,6.523809523809524,200.0,,10.461904761904762,,,35.1,
2005-12-25,1025.9652173913043,96.52173913043478,13.521739130434783,36.49090909090909,1.2478260869565216,4.652173913043479,200.0,,9.530434782608696,,,35.1,
2005-12-26,1022.4227272727272,95.45454545454544,15.272727272727272,36.41818181818182,1.2954545454545454,4.045454545454546,200.0,,7.486363636363636,,,35.1,
2005-12-27,1018.2454545454544,89.54545454545455,14.954545454545457,36.34545454545455,1.481818181818182,4.727272727272728,200.0,,7.068181818181818,,,35.1,
2005-12-28,1017.625,132.5,13.0,36.27272727272727,1.2,4.833333333333333,200.0,,6.066666666666666,,,35.1,
2005-12-29,1007.0130434782608,193.0434782608696,24.318181818181817,36.2,2.7,5.521739130434782,200.0,,8.317391304347826,,,35.1,
2005-12-30,994.8130434782609,251.7391304347826,31.956521739130437,41.45454545454545,3.282608695652174,6.130434782608695,200.0,,11.034782608695652,,,35.1,
2005-12-31,995.7454545454544,274.54545454545456,33.36363636363637,38.78947368421053,4.822727272727273,7.363636363636363,200.0,,9.445454545454544,,,35.1,
2006-01-01,1013.0882352941176,307.6470588235294,22.41176470588235,36.6,3.1,6.235294117647059,200.0,,9.423529411764706,,,35.1,
2006-01-02,1024.5428571428572,244.7619047619048,12.142857142857142,36.525,1.619047619047619,5.714285714285714,200.0,,10.285714285714285,,,35.1,
2006-01-03,1027.9318181818182,240.45454545454547,11.4,36.45,1.75,6.045454545454546,200.0,,10.681818181818182,,,35.1,
2006-01-04,1028.5380952380951,130.47619047619048,8.476190476190476,36.375,1.5952380952380951,6.523809523809524,200.0,,9.38095238095238,,,35.1,
2006-01-05,1015.5217391304348,138.69565217391303,21.08695652173913,36.3,2.634782608695652,5.869565217391305,200.0,,7.852173913043479,,,35.1,
2006-01-06,1020.7809523809524,94.28571428571428,12.19047619047619,36.225,2.5047619047619047,6.619047619047619,200.0,,7.128571428571429,,,35.1,
2006-01-07,1022.2272727272727,112.27272727272728,7.181818181818182,36.15,1.5545454545454545,6.2727272727272725,200.0,,6.877272727272727,,,35.1,
2006-01-08,1023.505,127.5,9.25,36.075,1.905,6.65,200.0,,7.67,,,35.1,
2006-01-09,1022.95,181.0,18.9,36.0,2.49,6.9,200.0,,8.4,,,35.1,
2006-01-10,1012.9454545454546,210.9090909090909,33.09090909090909,39.833333333333336,3.2454545454545456,5.863636363636363,200.0,,10.804545454545456,,,35.1,
2006-01-11,1020.0541666666668,244.58333333333331,21.291666666666668,39.54166666666667,3.3375,6.833333333333333,200.0,,10.1875,,,35.1,
2006-01-12,1016.8761904761903,183.0,34.4,39.25,4.019047619047619,6.619047619047619,200.0,,10.83809523809524,,,35.1,
2006-01-13,1008.6476190476192,202.8571428571429,28.80952380952381,37.8,4.414285714285715,7.047619047619048,200.0,,10.795238095238096,,,35.1,
2006-01-14,1013.6761904761904,209.52380952380952,22.19047619047619,37.8,3.4285714285714284,7.047619047619048,200.0,,8.995238095238095,,,35.1,
2006-01-15,1002.3777777777776,190.55555555555557,27.444444444444443,43.0,5.272222222222222,8.055555555555555,200.0,,10.205555555555556,,,35.1,
2006-01-16,1005.8857142857142,272.85714285714283,19.904761904761905,42.3,3.5476190476190474,7.190476190476191,200.0,,9.595238095238097,,,35.1,
2006-01-17,1003.0857142857144,270.0,19.571428571428573,41.6,2.5142857142857142,6.571428571428571,200.0,,11.028571428571428,,,35.1,
2006-01-18,1017.4333333333332,270.0,21.0,40.900000000000006,2.2666666666666666,6.0,200.0,,11.966666666666669,,,35.1,
2006-01-19,1015.7307692307692,218.46153846153845,29.923076923076923,40.2,2.207692307692308,5.153846153846154,200.0,,10.923076923076923,,,35.1,
2006-01-20,1019.6045454545456,277.72727272727275,24.5,38.71428571428572,3.518181818181818,6.954545454545454,200.0,,9.6,,,35.1,
2006-01-21,1030.621739130435,200.0,8.0,38.30158730158731,2.1043478260869564,7.434782608695652,200.0,,9.991304347826087,,,35.1,
2006-01-22,1032.8857142857144,170.47619047619048,13.80952380952381,37.88888888888889,1.4285714285714286,5.476190476190476,200.0,,9.652380952380952,,,35.1,
2006-01-23,1030.590909090909,165.0,16.454545454545453,37.47619047619048,1.6681818181818182,5.0,200.0,,8.881818181818183,,,35.1,
2006-01-24,1027.8052631578948,122.63157894736842,12.263157894736842,37.06349206349207,1.436842105263158,4.894736842105263,200.0,,7.678947368421053,,,35.1,
2006-01-25,1026.325,89.58333333333333,17.041666666666668,36.65079365079365,1.75,5.041666666666667,200.0,,6.804166666666666,,,35.1,
2006-01-26,1028.2478260869566,98.2608695652174,17.47826086956522,36.23809523809524,1.8869565217391304,5.086956521739131,200.0,,7.108695652173913,,,35.1,
2006-01-27,1029.2608695652173,47.391304347826086,16.782608695652176,35.82539682539683,1.6652173913043478,4.826086956521739,200.0,,6.826086956521739,,,35.1,
2006-01-28,1027.104347826087,49.130434782608695,23.0,35.41269841269841,2.1130434782608694,5.0,200.0,,7.21304347826087,,,35.1,
2006-01-29,1029.485,79.5,22.65,35.0,2.21,5.0,200.0,,9.16,,,35.1,
2006-01-30,1030.1,103.63636363636364,15.045454545454543,35.22222222222222,1.7636363636363637,5.2727272727272725,200.0,,7.068181818181818,,,35.1,
2006-01-31,1025.595652173913,142.17391304347825,8.26086956521739,35.44444444444444,1.556521739130435,5.956521739130435,200.0,,7.104347826086957,,,35.1,
2006-02-01,1020.9,151.05263157894737,15.736842105263158,35.666666666666664,1.8842105263157896,5.789473684210527,200.0,,8.757894736842106,,,35.1,
2006-02-02,1019.9933333333332,143.33333333333334,11.333333333333334,35.888888888888886,2.046666666666667,6.0,200.0,,9.826666666666666,,,35.1,
2006-02-03,1024.7619047619048,88.0952380952381,9.333333333333334,36.111111111111114,2.128571428571429,6.380952380952381,200.0,,9.123809523809523,,,35.1,
2006-02-04,1030.1863636363637,106.8181818181818,10.090909090909092,36.333333333333336,1.4727272727272729,5.909090909090909,200.0,,6.868181818181818,,,35.1,
2006-02-05,1034.1142857142856,158.0952380952381,6.1,36.55555555555556,1.6857142857142855,8.095238095238095,200.0,,7.190476190476191,,,35.1,
2006-02-06,1032.259090909091,240.0,14.727272727272728,36.77777777777778,1.7272727272727273,6.5,200.0,,9.554545454545456,,,35.1,
2006-02-07,1023.2136363636364,240.9090909090909,24.61904761904762,37.0,1.959090909090909,5.090909090909091,200.0,,10.072727272727272,,,35.1,
2006-02-08,1018.1809523809524,314.2857142857143,14.0,37.857142857142854,1.4666666666666668,4.809523809523809,200.0,,8.728571428571428,,,35.1,
2006-02-09,1022.6157894736842,143.68421052631578,10.31578947368421,38.714285714285715,0.9578947368421052,4.0,200.0,,6.826315789473684,,,35.1,
2006-02-10,1023.7333333333332,133.33333333333334,7.333333333333333,39.57142857142857,0.7047619047619047,4.428571428571429,200.0,,6.823809523809524,,,35.1,
2006-02-11,1022.7863636363636,204.0909090909091,20.0,40.42857142857143,1.3818181818181818,4.2727272727272725,200.0,,9.422727272727272,,,35.1,
2006-02-12,1021.4166666666666,223.33333333333331,23.416666666666668,41.285714285714285,1.95,4.875,200.0,,10.308333333333334,,,35.1,
2006-02-13,1012.5857142857144,200.95238095238096,23.666666666666668,42.142857142857146,3.6809523809523808,7.285714285714286,200.0,,9.933333333333334,,,35.1,
2006-02-14,1004.74,231.0,27.789473684210527,43.0,4.12,7.7,200.0,,9.83,,,35.1,
2006-02-15,992.175,255.625,28.75,38.0,4.213333333333333,6.933333333333334,200.0,,10.1,,,35.1,
2006-02-16,983.02,250.0,36.4,41.66666666666666,4.83,7.5,200.0,,7.49,,,35.1,
2006-02-17,986.8166666666668,173.33333333333334,8.333333333333334,39.444444444444436,3.783333333333333,7.833333333333333,200.0,,8.366666666666667,,,35.1,
2006-02-18,991.0904761904762,107.61904761904762,7.619047619047619,37.22222222222222,2.966666666666667,8.095238095238095,200.0,,8.780952380952382,,,35.1,
2006-02-19,1000.5272727272728,39.54545454545455,17.181818181818183,35.0,2.513636363636364,6.818181818181818,200.0,,7.668181818181818,,,35.1,
2006-02-20,1019.0428571428572,42.85714285714285,26.80952380952381,35.0,2.4904761904761905,5.571428571428571,200.0,,8.947619047619048,,,35.1,
2006-02-21,1026.2652173913043,24.347826086956523,22.956521739130437,35.0,2.0478260869565217,5.043478260869565,200.0,,7.752173913043478,,,35.1,
2006-02-22,1025.6142857142856,77.27272727272727,22.772727272727277,35.142857142857146,2.263636363636364,5.0,200.0,,8.454545454545455,,,35.1,
2006-02-23,1027.5434782608695,115.21739130434784,18.565217391304348,35.285714285714285,1.6695652173913045,4.565217391304348,200.0,,7.330434782608695,,,35.1,
2006-02-24,1017.8933333333332,84.66666666666667,24.066666666666663,35.42857142857143,1.9533333333333331,4.733333333333333,200.0,,7.326666666666667,,,35.1,
2006-02-25,1016.2479999999999,128.89999999999998,22.70333333333333,35.57142857142857,1.9043333333333332,4.87,200.0,,6.904666666666667,,,35.1,
2006-02-26,1014.6026666666666,173.13333333333333,21.339999999999996,35.714285714285715,1.8553333333333333,5.006666666666667,200.0,,6.482666666666667,,,35.1,
2006-02-27,1012.9573333333333,217.36666666666662,19.976666666666667,35.857142857142854,1.8063333333333331,5.1433333333333335,200.0,,6.060666666666667,,,35.1,
2006-02-28,1011.3119999999999,261.59999999999997,18.613333333333333,36.0,1.7573333333333332,5.28,200.0,,5.638666666666667,,,35.1,
2006-03-01,1009.6666666666666,305.8333333333333,17.25,36.142857142857146,1.7083333333333333,5.416666666666667,200.0,,5.216666666666667,,,35.1,
2006-03-02,1001.7916666666666,176.25,10.173913043478262,36.285714285714285,1.2958333333333334,5.916666666666667,200.0,,5.770833333333333,,,35.1,
2006-03-03,999.9588235294118,45.88235294117647,9.529411764705882,36.42857142857143,2.476470588235294,7.647058823529412,200.0,,6.50625,,,35.1,
2006-03-04,1006.43,235.0,16.45,36.57142857142857,1.7,5.3,200.0,,5.09,,,35.1,
2006-03-05,1015.6173913043478,293.0434782608696,16.434782608695652,36.714285714285715,1.291304347826087,4.304347826086956,200.0,,7.260869565217392,,,35.1,
2006-03-06,1021.2166666666668,242.08333333333331,12.333333333333334,36.857142857142854,1.2666666666666666,5.5,200.0,,8.745833333333334,,,35.1,
2006-03-07,1009.7869565217392,242.6086956521739,25.782608695652176,37.0,2.273913043478261,5.3478260869565215,200.0,,10.55217391304348,,,35.1,
2006-03-08,1000.795652173913,256.5217391304348,25.91304347826087,37.333333333333336,3.3260869565217392,6.434782608695652,200.0,,10.534782608695652,,,35.1,
2006-03-09,997.9095238095238,250.0,32.35,45.0,4.704761904761905,7.476190476190476,200.0,,8.428571428571429,,,35.1,
2006-03-10,1007.3470588235294,285.625,20.25,37.0,3.976470588235294,7.764705882352941,200.0,,8.229411764705882,,,35.1,
2006-03-11,1018.0173913043478,203.4782608695652,13.545454545454543,36.888888888888886,2.373913043478261,6.956521739130435,200.0,,7.922727272727273,,,35.1,
2006-03-12,1019.4684210526316,223.1578947368421,14.894736842105264,36.77777777777777,1.963157894736842,6.0,200.0,,10.157894736842104,,,35.1,
2006-03-13,1014.395652173913,187.3913043478261,28.30434782608696,36.66666666666666,3.665217391304348,6.565217391304348,200.0,,9.91304347826087,,,35.1,
2006-03-14,1017.7772727272728,251.3636363636364,9.409090909090908,36.24999999999999,2.7227272727272727,7.0,200.0,,10.131818181818184,,,35.1,
2006-03-15,1021.7181818181818,60.90909090909091,9.181818181818182,35.83333333333333,1.3545454545454545,5.545454545454546,200.0,,12.10909090909091,,,35.1,
2006-03-16,1025.695238095238,89.52380952380952,17.095238095238095,35.416666666666664,1.661904761904762,5.095238095238095,200.0,,6.876190476190477,,,35.1,
2006-03-17,1023.8,86.36363636363636,27.454545454545453,35.0,2.8136363636363635,5.727272727272728,200.0,,6.05,,,35.1,
2006-03-18,1018.5809523809525,79.52380952380952,27.666666666666668,35.0,3.1904761904761907,5.9523809523809526,200.0,,7.3238095238095235,,,35.1,
